,rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id,rally_length
512,4956,54,00:11:15,20273,5,5,20,smash,0.0,0,2.0,5,-1.304878048780488,-0.85484375,,,8,183.7,732.02,8,179.1,260.04,0,0,4955,63
513,4956,55,00:18:17,32931,20,8,18,defensive shot,0.0,0,2.0,2,-1.482926829268293,0.4235937500000002,,,8,118.7,269.2,8,119.5,749.33,0,0,4955,63
514,4956,56,00:39:04,70340,18,17,20,net shot,0.0,0,2.0,7,0.1048780487804877,0.2699479166666669,,,8,187.2,345.57,8,172.0,653.97,0,0,4955,63
515,4956,57,00:14:29,26091,12,6,18,net shot,0.0,1,2.0,7,0.3939024390243903,-0.4443749999999999,,,8,194.7,668.38,9,155.7,196.64,0,0,4955,63
516,4956,58,00:09:58,17947,3,5,20,drop,0.0,0,2.0,5,-1.3060975609756096,-0.5545312500000001,,,9,225.9,785.59,8,161.9,285.9,0,0,4955,63
517,4956,59,00:24:48,44656,6,3,18,defensive shot,0.0,0,2.0,5,-1.068292682926829,-0.5813020833333334,,,8,246.1,671.67,9,237.2,192.52,0,0,4955,63
518,4956,60,00:40:59,73793,20,17,20,drop,0.0,0,2.0,1,0.9621951219512196,0.2642187500000001,,,9,230.3,155.37,8,210.2,656.43,0,0,4955,63
519,4956,61,00:41:19,74381,20,17,18,defensive shot,0.0,0,2.0,7,0.8963414634146342,-0.4448437500000001,,,8,231.1,676.86,6,260.9,231.88,0,0,4955,63
520,4956,62,00:48:49,87896,3,1,20,lob,0.0,1,1.0,8,0.7573170731707316,-1.30296875,,,6,89.2,614.68,8,120.6,291.37,0,0,4955,63
521,4956,63,00:46:15,83258,19,10,18,defensive shot,0.0,0,2.0,10,-0.6646341463414634,-1.831770833333333,not pass over the net,18.0,8,194.7,325.85,8,153.5,661.39,0,0,4955,63
522,4957,1,00:42:30,76522,11,6,1,drop,0.0,1,2.0,7,-0.8585365853658538,0.3381770833333331,,,4,264.6,197.43,8,203.0,661.72,0,0,4956,12
523,4957,2,01:14:06,133395,8,4,31,drop,1.0,0,2.0,1,-1.303658536585366,-0.5173437499999999,,,8,166.8,755.11,8,143.0,290.81,0,0,4956,12
524,4957,3,00:47:33,85603,15,10,1,smash,0.0,0,2.0,8,-0.0951219512195123,1.0386979166666663,,,8,143.1,204.6,8,174.0,649.51,0,0,4956,12
525,4957,4,01:06:46,120200,2,0,31,defensive shot,0.0,1,2.0,1,-1.151219512195122,-0.3187499999999999,,,8,217.3,689.5,9,230.9,198.69,0,0,4956,12
526,4957,5,00:40:10,72306,8,5,1,drop,0.0,0,2.0,1,1.2451219512195124,0.5366666666666665,,,9,111.0,163.55,8,188.1,655.64,0,0,4956,12
527,4957,6,00:58:50,105909,15,14,31,clear,1.0,0,1.0,6,-1.198780487804878,1.4422916666666663,,,8,212.1,204.71,8,201.2,687.79,0,0,4956,12
528,4957,7,00:37:22,67262,5,3,1,net shot,0.0,1,2.0,7,0.2365853658536586,0.1893229166666667,,,8,248.0,308.03,8,203.8,650.94,0,0,4956,12
529,4957,8,01:16:40,138014,9,5,31,defensive shot,0.0,0,1.0,8,0.7756097560975609,-0.6683333333333333,,,8,201.5,694.62,7,145.4,383.86,0,0,4956,12
530,4957,9,00:13:36,24481,6,9,1,net shot,0.0,0,2.0,1,-0.8890243902439026,-0.3781250000000001,,,7,224.1,590.92,8,161.3,236.28,0,0,4956,12
531,4957,10,00:32:17,58112,21,19,31,net shot,0.0,1,2.0,8,-0.0817073170731706,-0.5608333333333334,,,8,144.4,629.38,8,157.0,306.34,0,0,4956,12
532,4957,11,00:13:34,24420,6,9,1,lob,0.0,0,1.0,5,-1.0841463414634147,-1.3484375,,,8,245.9,647.64,8,170.8,238.76,0,0,4956,12
533,4957,12,00:08:36,15502,3,1,31,drop,1.0,0,2.0,6,1.0951219512195125,-0.6566666666666666,opponent's ball landed,1,8,114.2,740.77,8,140.6,282.91,0,0,4956,12
534,4958,1,00:36:50,66321,15,14,6,drop,0.0,0,2.0,2,-1.095121951219512,0.5577604166666669,,,5,100.5,206.54,8,174.5,647.69,0,0,4957,12
535,4958,2,01:07:14,121034,12,5,34,drive,0.0,1,2.0,8,-0.1134146341463416,-0.7453645833333334,,,8,135.4,679.49,8,156.4,282.73,0,0,4957,12
536,4958,3,00:27:27,49416,9,7,6,lob,0.0,1,1.0,6,-1.079268292682927,1.4869791666666667,,,8,196.0,362.02,8,202.3,634.83,0,0,4957,12
537,4958,4,00:50:14,90435,15,18,34,defensive shot,0.0,1,1.0,7,-0.6158536585365854,-0.2195833333333334,,,8,166.5,714.17,8,197.8,241.39,0,0,4957,12
538,4958,5,00:56:50,102302,12,9,6,lob,0.0,1,1.0,8,-0.8634146341463415,1.3441145833333337,,,8,208.7,350.38,8,112.4,741.58,0,0,4957,12
539,4958,6,00:32:19,58181,2,2,34,net shot,0.0,1,2.0,1,-1.10609756097561,-0.4531770833333333,,,8,117.3,627.0,8,157.9,231.52,0,0,4957,12
540,4958,7,00:41:25,74561,20,18,6,net shot,0.0,0,2.0,1,0.9573170731707316,0.4678645833333335,,,8,205.1,350.43,8,182.3,653.88,0,0,4957,12
541,4958,8,00:54:19,97783,18,20,34,push/rush,0.0,1,1.0,8,-0.7707317073170732,-1.29171875,,,8,114.3,628.62,8,140.0,260.31,0,0,4957,12
542,4958,9,01:07:19,121180,19,18,6,drive,0.0,0,2.0,6,-0.9890243902439024,0.94390625,,,8,156.9,301.15,8,209.1,625.13,0,0,4957,12
543,4958,10,00:58:47,105838,0,1,34,short service,0.0,1,1.0,7,0.5597560975609757,0.5418229166666665,,,8,166.3,307.12,8,212.7,651.62,0,0,4957,12
544,4958,11,00:45:04,81129,2,1,6,clear,0.0,0,1.0,6,1.0621951219512198,-1.24390625,,,8,237.4,746.43,8,188.6,334.32,0,0,4957,12
545,4958,12,01:01:39,110982,6,2,34,defensive shot,0.0,0,2.0,1,-0.9207317073170732,0.0260937499999999,touched the net,6,8,140.2,272.97,8,147.5,718.5,0,0,4957,12
546,4959,1,00:31:30,56725,1,0,3,lob,0.0,0,1.0,8,0.9097560975609756,1.369479166666667,,,2,266.8,389.67,8,228.5,626.06,0,0,4958,20
547,4959,2,00:45:29,81892,17,10,8,smash,1.0,0,2.0,8,0.7987804878048781,-0.9158854166666668,,,8,132.1,696.32,8,136.5,276.99,0,0,4958,20
548,4959,3,00:39:47,71626,12,4,3,net shot,0.0,1,2.0,1,1.0670731707317074,0.4396874999999998,,,8,195.1,355.51,8,238.3,747.21,0,0,4958,20
549,4959,4,00:41:44,75126,14,6,8,defensive shot,0.0,1,1.0,9,0.4390243902439024,-1.376197916666667,,,8,189.2,662.7,8,186.0,284.7,0,0,4958,20
550,4959,5,00:18:37,33520,16,14,3,drive,0.0,1,2.0,8,0.5256097560975609,-0.7584375,,,8,208.2,659.6,8,218.6,277.78,0,0,4958,20
551,4959,6,00:40:30,72918,13,5,8,long service,0.0,0,1.0,9,0.8597560975609756,-1.4405208333333337,,,8,170.5,672.17,8,224.2,278.56,0,0,4958,20
552,4959,7,00:14:46,26587,12,10,3,clear,0.0,0,1.0,4,0.9536585365853656,-1.4465625,,,8,120.1,727.63,8,175.3,306.74,0,0,4958,20
553,4959,8,00:27:32,49564,20,18,8,defensive shot,0.0,1,2.0,1,1.090243902439024,0.2774999999999998,,,8,150.9,289.55,4,87.5,779.84,0,0,4958,20
554,4959,9,00:08:17,14923,4,1,3,smash,0.0,0,2.0,8,-0.671951219512195,-0.96390625,,,4,89.5,768.21,8,174.1,274.93,0,0,4958,20
555,4959,10,00:48:00,86400,19,12,8,net shot,0.0,0,2.0,7,-0.3085365853658538,-0.3546875000000001,,,8,161.7,614.38,8,197.8,277.48,0,0,4958,20
556,4959,11,00:18:02,32486,15,14,3,net shot,0.0,0,2.0,6,1.201219512195122,-0.5871354166666668,,,8,138.8,605.48,8,150.3,210.15,0,0,4958,20
557,4959,12,00:28:40,51629,21,18,8,clear,1.0,0,1.0,5,1.0097560975609758,1.3491145833333331,,,8,120.7,286.56,8,184.8,664.94,0,0,4958,20
558,4959,13,00:15:43,28305,13,11,3,defensive shot,0.0,1,1.0,6,1.080487804878049,-1.1016145833333333,,,8,213.2,653.57,8,218.9,265.27,0,0,4958,20
559,4959,14,00:39:48,71652,12,4,8,lob,0.0,0,1.0,9,-0.4134146341463415,-1.4392708333333335,,,8,243.6,598.79,8,190.0,325.53,0,0,4958,20
560,4959,15,00:18:22,33073,16,14,3,short service,0.0,1,2.0,8,-0.7548780487804879,-0.53546875,,,8,184.2,647.15,8,131.0,284.49,0,0,4958,20
561,4959,16,00:39:53,71802,12,5,8,drop,1.0,0,2.0,5,-1.1670731707317072,-0.5293229166666666,,,8,123.3,687.57,8,127.1,228.39,0,0,4958,20
562,4959,17,00:32:59,59371,2,2,3,smash,1.0,0,2.0,6,-1.1756097560975611,1.1384375000000002,,,8,142.0,241.15,8,157.6,675.85,0,0,4958,20
563,4959,18,00:22:17,40139,14,10,8,clear,0.0,1,1.0,8,-0.4682926829268293,1.408541666666667,,,8,241.7,323.96,8,196.5,656.73,0,0,4958,20
564,4959,19,00:10:23,18699,2,0,3,defensive shot,0.0,0,2.0,8,0.3878048780487806,-0.5680729166666666,,,8,147.4,665.42,8,245.9,216.75,0,0,4958,20
565,4959,20,00:36:59,66579,9,3,8,net shot,0.0,1,2.0,7,-0.3634146341463416,0.1190104166666667,touched the net,3,8,116.3,614.02,8,222.3,237.33,0,0,4958,20
566,4960,1,00:38:24,69133,4,3,30,net shot,0.0,1,2.0,7,-0.7097560975609757,-0.1403645833333332,,,2,100.2,572.7,8,116.6,283.2,0,0,4959,34
567,4960,2,00:43:25,78178,1,0,26,short service,0.0,1,2.0,7,-0.6073170731707317,-0.4738541666666667,,,8,181.9,622.83,8,138.5,301.08,0,0,4959,34
568,4960,3,00:13:42,24667,7,5,30,defensive shot,0.0,0,2.0,7,0.921951219512195,0.1637499999999999,,,8,161.7,339.49,8,168.9,722.99,0,0,4959,34
569,4960,4,00:52:09,93873,9,4,26,defensive shot,0.0,1,1.0,3,-1.276829268292683,-1.3951041666666668,,,8,186.1,666.97,8,137.8,223.57,0,0,4959,34
570,4960,5,00:49:51,89732,1,2,30,lob,0.0,0,1.0,5,1.5378048780487807,1.375,,,8,150.6,350.8,8,162.4,651.42,0,0,4959,34
571,4960,6,00:47:29,85474,3,3,26,lob,0.0,0,1.0,3,-0.8804878048780488,-1.5009375,,,8,242.7,622.58,8,165.2,298.25,0,0,4959,34
572,4960,7,00:40:34,73021,11,7,30,short service,0.0,1,2.0,7,-0.5268292682926828,-0.4136979166666667,,,8,181.5,620.38,8,135.2,278.46,0,0,4959,34
573,4960,8,00:48:40,87614,5,3,26,smash,0.0,0,2.0,8,0.8914634146341462,-0.9100520833333334,,,8,135.6,744.54,8,143.1,269.61,0,0,4959,34
574,4960,9,01:07:56,122305,3,1,30,defensive shot,0.0,0,2.0,2,-1.0451219512195122,0.4058854166666664,,,8,139.6,324.55,8,222.1,753.61,0,0,4959,34
575,4960,10,00:14:48,26658,5,9,26,smash,0.0,0,2.0,8,0.8121951219512195,0.8979687499999999,,,8,158.0,209.43,8,207.1,645.08,0,0,4959,34
576,4960,11,00:13:36,24495,7,8,30,net shot,0.0,0,2.0,7,0.4731707317073172,0.1645833333333334,,,8,110.6,355.9,8,141.1,623.97,0,0,4959,34
577,4960,12,00:44:33,80210,3,0,26,short service,0.0,1,2.0,7,-0.4853658536585367,-0.27703125,,,8,180.8,626.59,8,133.1,285.53,0,0,4959,34
578,4960,13,00:54:08,97468,2,6,30,defensive shot,0.0,1,2.0,7,0.6451219512195122,0.5085937499999998,,,8,159.9,264.84,9,251.6,799.58,0,0,4959,34
579,4960,14,01:02:05,111779,14,11,26,drop,0.0,0,2.0,5,-1.1280487804878048,-0.5988541666666668,,,9,234.4,797.15,8,176.6,269.28,0,0,4959,34
580,4960,15,00:19:07,34435,12,11,30,net shot,0.0,0,2.0,7,0.295121951219512,0.1533854166666666,,,8,152.3,353.28,8,179.1,624.1,0,0,4959,34
581,4960,16,00:43:32,78363,1,0,26,defensive shot,0.0,1,2.0,2,1.0304878048780488,-0.4544270833333333,,,8,206.0,682.94,8,154.3,234.41,0,0,4959,34
582,4960,17,00:12:37,22722,7,4,30,short service,0.0,1,2.0,7,-0.2890243902439023,0.2218750000000001,,,8,180.8,326.64,8,125.0,667.07,0,0,4959,34
583,4960,18,00:32:16,58089,18,17,26,defensive shot,0.0,0,2.0,2,-1.1804878048780487,0.2872916666666665,,,8,128.7,256.39,6,97.4,739.66,0,0,4959,34
584,4960,19,00:35:13,63409,1,1,30,smash,1.0,0,2.0,5,-1.1243902439024391,-1.0527083333333334,,,6,89.6,742.34,8,132.0,272.34,0,0,4959,34
585,4960,20,01:12:10,129920,20,17,26,clear,0.0,0,1.0,6,1.0280487804878051,-0.96515625,,,8,229.4,672.21,7,132.4,366.28,0,0,4959,34
586,4960,21,00:33:37,60529,4,2,30,push/rush,0.0,0,1.0,5,-0.925609756097561,-0.98109375,,,7,129.4,568.42,8,182.9,327.96,0,0,4959,34
587,4960,22,00:59:22,106876,13,9,26,clear,0.0,0,1.0,3,-1.1134146341463411,-1.3811979166666666,,,8,136.4,734.59,8,168.7,242.46,0,0,4959,34
588,4960,23,00:08:24,15126,3,1,30,defensive shot,0.0,1,2.0,2,-1.026829268292683,0.4058333333333331,,,8,222.4,331.27,8,230.2,734.43,0,0,4959,34
589,4960,24,00:20:32,36977,10,12,26,defensive shot,0.0,0,2.0,7,-0.1548780487804876,0.4032812499999997,,,8,131.8,282.92,9,119.9,757.65,0,0,4959,34
590,4960,25,00:47:15,85057,9,9,30,drop,1.0,0,2.0,2,1.3560975609756096,-0.4147916666666666,,,9,154.0,764.48,8,144.7,296.05,0,0,4959,34
591,4960,26,01:15:21,135635,21,19,26,defensive shot,0.0,0,2.0,2,1.2207317073170734,-0.2703645833333334,,,8,218.1,684.67,8,246.6,211.28,0,0,4959,34
592,4960,27,00:25:32,45983,15,14,30,long service,0.0,1,1.0,8,0.8268292682926831,1.409739583333333,,,8,168.2,324.23,8,218.5,629.21,0,0,4959,34
593,4960,28,00:48:06,86607,4,3,26,drop,0.0,0,2.0,8,-0.8500000000000001,-0.8090104166666666,,,8,157.9,741.19,8,161.4,298.28,0,0,4959,34
594,4960,29,00:44:40,80414,8,6,30,net shot,0.0,0,2.0,2,1.329268292682927,-0.1234374999999999,,,8,191.3,597.47,8,164.8,306.25,0,0,4959,34
595,4960,30,00:29:47,53622,17,15,26,defensive shot,0.0,0,1.0,8,-0.7999999999999999,1.3940624999999998,,,8,124.0,277.74,9,137.7,767.3,0,0,4959,34
596,4960,31,00:55:25,99756,14,13,30,clear,1.0,0,1.0,5,-1.4182926829268292,-1.3694270833333333,,,9,124.4,761.32,8,145.8,296.04,0,0,4959,34
597,4960,32,01:12:09,129876,20,17,26,defensive shot,0.0,1,2.0,7,-0.8646341463414635,-0.4354166666666668,,,8,206.4,691.73,8,197.0,209.01,0,0,4959,34
598,4960,33,01:09:19,124773,4,1,30,defensive shot,0.0,1,2.0,7,0.7121951219512196,0.4129166666666665,,,8,172.0,290.47,9,241.2,764.62,0,0,4959,34
599,4960,34,00:08:08,14655,1,2,26,smash,1.0,0,2.0,10,1.6060975609756096,1.030052083333333,out,26.0,9,239.6,177.27,8,204.7,661.5,0,0,4959,34
600,4961,1,00:56:05,100973,19,21,34,drop,0.0,0,2.0,6,1.0329268292682925,-0.7892708333333335,,,9,200.9,756.5,8,191.2,256.99,0,0,4960,13
601,4961,2,00:22:29,40490,18,15,24,short service,0.0,1,2.0,7,0.5512195121951218,0.4806249999999998,,,8,170.6,337.55,8,231.7,670.59,0,0,4960,13
602,4961,3,01:07:24,121348,12,5,34,push/rush,0.0,1,1.0,3,-1.3597560975609757,-1.3860416666666666,,,8,127.7,612.31,8,185.8,306.84,0,0,4960,13
603,4961,4,00:34:13,61601,22,20,24,push/rush,0.0,0,2.0,5,0.9707317073170731,1.2201562499999998,,,8,148.1,350.36,8,137.2,685.02,0,0,4960,13
604,4961,5,01:07:38,121740,12,5,34,net shot,0.0,1,2.0,1,-1.1158536585365857,-0.3054687499999999,,,8,129.0,622.07,8,241.4,346.29,0,0,4960,13
605,4961,6,00:44:46,80608,13,2,24,clear,0.0,0,1.0,9,-0.8439024390243903,-1.4390104166666664,,,8,155.8,696.0,8,139.1,326.36,0,0,4960,13
606,4961,7,00:14:12,25569,8,7,34,drive,0.0,0,1.0,6,-1.1792682926829268,0.925625,,,8,131.6,218.67,8,153.5,634.73,0,0,4960,13
607,4961,8,00:39:24,70949,8,0,24,net shot,0.0,1,2.0,1,-0.9695121951219512,-0.2688541666666666,,,8,130.6,619.74,8,150.8,357.44,0,0,4960,13
608,4961,9,00:32:24,58349,2,2,34,smash,0.0,0,2.0,6,1.1158536585365857,-1.1534375,,,8,209.5,738.97,8,232.6,308.61,0,0,4960,13
609,4961,10,00:23:40,42606,17,11,24,defensive shot,0.0,1,2.0,7,-0.1268292682926829,0.6170833333333334,,,8,105.5,294.5,8,140.3,739.27,0,0,4960,13
610,4961,11,00:38:49,69870,6,7,34,drive,0.0,0,2.0,8,0.0780487804878049,-1.2558854166666666,,,8,219.5,653.13,8,209.9,261.81,0,0,4960,13
611,4961,12,00:44:03,79318,12,1,24,net shot,0.0,0,2.0,7,-0.028048780487805,-0.30859375,,,8,123.7,647.29,8,140.4,220.64,0,0,4960,13
612,4961,13,00:56:15,101272,19,21,34,smash,1.0,0,2.0,6,1.1817073170731704,-0.9039583333333332,opponent's ball landed,24,8,163.8,743.26,8,187.2,284.77,0,0,4960,13
613,4962,1,00:49:40,89426,21,13,8,net shot,0.0,0,2.0,7,0.5951219512195123,-0.4511458333333333,,,1,254.6,590.62,8,223.7,232.15,0,0,4961,7
614,4962,2,00:38:49,69870,6,7,34,drive,0.0,0,2.0,8,0.0780487804878049,-1.2558854166666666,,,8,219.5,653.13,8,209.9,261.81,0,0,4961,7
615,4962,3,00:09:58,17949,1,0,8,clear,0.0,0,1.0,8,0.5926829268292683,1.3758333333333332,,,8,140.6,293.76,8,122.1,705.82,0,0,4961,7
616,4962,4,00:39:21,70854,6,8,34,defensive shot,0.0,0,2.0,2,1.4695121951219512,-0.2961458333333334,,,8,196.3,692.42,4,282.7,155.36,0,0,4961,7
617,4962,5,00:34:36,62305,7,1,8,drop,0.0,0,2.0,6,0.9609756097560976,-0.5603645833333332,,,4,91.7,783.64,8,150.5,304.09,0,0,4961,7
618,4962,6,00:30:36,55081,0,1,34,net shot,0.0,0,2.0,5,-1.1317073170731706,-0.5464583333333334,,,8,221.9,614.89,8,189.7,284.74,0,0,4961,7
619,4962,7,00:18:13,32797,12,9,8,defensive shot,0.0,0,2.0,1,-1.0670731707317074,-0.0980208333333333,no such data,34,8,179.1,302.19,8,248.9,746.06,0,0,4961,1
620,4964,1,00:40:08,72240,1,0,29,smash,0.0,0,2.0,6,1.5134146341463417,-1.0678645833333331,,,3,288.0,775.78,8,182.3,319.15,0,0,4963,21
621,4964,2,00:24:57,44913,6,3,18,lob,0.0,0,1.0,8,0.7158536585365852,-1.1919270833333333,,,8,220.4,656.58,8,170.9,283.31,0,0,4963,21
622,4964,3,00:30:00,54006,20,21,29,lob,0.0,0,1.0,5,1.080487804878049,1.1297916666666663,,,8,118.3,362.91,8,158.6,662.23,0,0,4963,21
623,4964,4,00:44:52,80778,18,9,18,short service,0.0,1,2.0,7,0.2646341463414632,0.6444270833333334,,,8,162.9,325.78,8,218.4,669.86,0,0,4963,21
624,4964,5,00:52:34,94646,13,8,29,drop,0.0,0,2.0,6,1.139024390243902,-0.7673437499999999,,,8,140.5,726.36,8,186.7,247.72,0,0,4963,21
625,4964,6,00:16:20,29429,14,7,18,clear,1.0,0,1.0,3,-1.1097560975609757,-1.4083333333333332,,,8,123.0,719.07,8,151.5,218.42,0,0,4963,21
626,4964,7,00:09:58,17965,3,4,29,long service,0.0,0,1.0,3,1.2548780487804876,1.531979166666667,,,8,159.3,298.68,8,233.3,704.37,0,0,4963,21
627,4964,8,00:47:48,86063,21,10,18,clear,0.0,0,1.0,4,-1.276829268292683,1.5761979166666666,,,8,108.7,210.29,8,150.3,706.92,0,0,4963,21
628,4964,9,00:41:29,74687,3,1,29,clear,0.0,0,1.0,3,-0.876829268292683,-1.4472395833333334,,,8,172.2,680.97,8,125.2,225.73,0,0,4963,21
629,4964,10,00:37:36,67680,17,16,18,short service,0.0,1,2.0,8,0.7512195121951218,-0.5356249999999999,,,8,170.9,633.04,8,235.6,274.93,0,0,4963,21
630,4964,11,00:43:13,77794,5,3,29,smash,0.0,0,2.0,6,1.35,-1.21765625,,,8,245.7,751.18,8,148.7,234.05,0,0,4963,21
631,4964,12,00:12:59,23381,11,6,18,clear,0.0,0,1.0,3,-0.9439024390243904,-1.40828125,,,8,174.7,713.27,8,200.5,316.51,0,0,4963,21
632,4964,13,00:10:42,19274,4,4,29,drop,1.0,0,2.0,2,-1.2146341463414634,0.5129687500000001,,,8,214.2,207.89,8,217.7,639.2,0,0,4963,21
633,4964,14,00:28:00,50400,2,0,18,short service,0.0,1,2.0,7,-0.1792682926829266,0.5373958333333331,,,8,176.0,321.15,8,131.0,679.94,0,0,4963,21
634,4964,15,00:10:33,19009,4,4,29,clear,1.0,0,1.0,5,1.3658536585365857,1.5003124999999995,,,8,199.5,232.64,8,222.4,707.91,0,0,4963,21
635,4964,16,00:16:08,29041,14,7,18,defensive shot,0.0,1,2.0,1,-1.1829268292682926,-0.3146875,,,8,176.3,669.61,9,136.7,191.09,0,0,4963,21
636,4964,17,00:12:17,22122,5,7,29,clear,1.0,0,1.0,6,-1.4597560975609756,1.31921875,,,9,229.2,172.37,8,205.6,642.03,0,0,4963,21
637,4964,18,00:06:07,11038,1,1,18,short service,0.0,1,2.0,7,-0.5365853658536586,0.4761979166666664,,,8,181.7,308.91,8,119.1,673.37,0,0,4963,21
638,4964,19,00:51:59,93597,12,8,29,drop,0.0,0,1.0,6,1.135365853658537,-0.6101041666666666,,,8,132.2,710.81,8,135.7,240.34,0,0,4963,21
639,4964,20,00:41:24,74549,20,17,18,drop,1.0,0,2.0,1,-1.4621951219512197,-0.1933854166666666,,,8,162.9,661.26,8,191.0,318.41,0,0,4963,21
640,4964,21,00:13:00,23409,6,7,29,drive,0.0,0,2.0,7,-0.0414634146341464,-0.0879166666666666,touched the net,18,8,127.1,207.31,8,188.5,705.84,0,0,4963,21
641,4965,1,00:58:59,106177,0,2,19,net shot,0.0,1,2.0,1,1.4170731707317072,0.3458333333333332,,,2,253.5,368.39,8,195.4,616.92,0,0,4964,17
642,4965,2,00:23:53,43006,1,0,3,net shot,0.0,0,2.0,2,-1.3195121951219513,0.3327083333333333,,,8,193.5,306.89,8,185.1,659.37,0,0,4964,17
643,4965,3,00:49:15,88658,17,17,19,defensive shot,0.0,0,2.0,2,1.2756097560975612,-0.3920833333333332,,,8,209.3,729.24,8,150.6,318.32,0,0,4964,17
644,4965,4,00:11:00,19826,3,0,3,short service,0.0,1,2.0,7,-0.326829268292683,-0.4679166666666665,,,8,179.6,631.99,8,131.0,276.41,0,0,4964,17
645,4965,5,00:30:06,54194,2,0,19,defensive shot,0.0,1,2.0,1,-1.0597560975609757,-0.4720312499999999,,,8,167.3,664.32,5,94.1,242.41,0,0,4964,17
646,4965,6,00:23:50,42918,1,0,3,smash,1.0,0,2.0,6,-1.0365853658536586,1.1056770833333331,,,5,100.9,209.77,8,172.6,691.73,0,0,4964,17
647,4965,7,01:06:42,120070,10,5,19,lob,0.0,0,1.0,8,0.8109756097560976,1.2903645833333333,,,8,145.6,342.53,8,171.9,622.47,0,0,4964,17
648,4965,8,00:11:06,19989,3,0,3,smash,0.0,0,2.0,8,0.1109756097560974,-0.91140625,,,8,132.5,750.66,8,154.2,298.82,0,0,4964,17
649,4965,9,00:18:01,32439,14,5,19,lob,0.0,1,1.0,4,-0.9109756097560976,1.6501562500000002,,,8,193.0,325.41,8,175.4,636.19,0,0,4964,17
650,4965,10,00:25:05,45174,18,10,3,short service,0.0,1,2.0,8,0.3817073170731708,-0.5916145833333332,,,8,172.7,627.21,8,220.7,275.37,0,0,4964,17
651,4965,11,00:22:35,40654,19,9,19,defensive shot,0.0,0,2.0,2,-1.248780487804878,0.5661979166666669,,,8,129.0,286.28,6,98.3,751.74,0,0,4964,17
652,4965,12,00:29:02,52278,21,13,3,clear,0.0,0,1.0,4,0.9280487804878048,-1.4006249999999998,,,6,102.1,746.57,8,130.6,308.08,0,0,4964,17
653,4965,13,00:32:18,58140,3,3,19,smash,0.0,0,2.0,6,1.1121951219512194,-1.026614583333333,,,8,202.4,714.16,8,189.8,343.49,0,0,4964,17
654,4965,14,00:08:18,14961,4,1,3,push/rush,0.0,1,1.0,9,-0.8634146341463415,-1.4098958333333331,,,8,198.1,630.14,8,193.5,254.93,0,0,4964,17
655,4965,15,00:33:29,60283,5,3,19,defensive shot,0.0,1,1.0,5,-1.3841463414634143,-0.9325520833333334,,,8,197.1,670.28,8,161.1,254.13,0,0,4964,17
656,4965,16,00:44:07,79432,15,9,3,defensive shot,0.0,1,2.0,1,0.9865853658536586,0.4757291666666668,,,8,232.6,270.58,5,256.3,753.84,0,0,4964,17
657,4965,17,00:44:02,79260,14,11,19,net shot,0.0,0,2.0,1,1.2304878048780483,0.1364583333333332,touched the net,3,5,253.1,613.89,8,188.1,319.15,0,0,4964,17
658,4966,1,00:49:30,89117,19,7,17,lob,0.0,1,1.0,3,-1.173170731707317,-1.470625,,,7,152.9,566.05,8,167.1,330.46,0,0,4965,10
659,4966,2,00:43:13,77794,5,3,29,smash,0.0,0,2.0,6,1.35,-1.21765625,,,8,245.7,751.18,8,148.7,234.05,0,0,4965,10
660,4966,3,00:20:38,37141,16,10,17,net shot,0.0,0,2.0,1,0.9439024390243904,0.2652083333333331,,,8,241.4,334.45,8,215.0,636.04,0,0,4965,10
661,4966,4,00:07:29,13490,1,1,29,defensive shot,0.0,1,2.0,1,1.218292682926829,0.4308333333333334,,,8,180.4,259.43,8,246.9,721.3,0,0,4965,10
662,4966,5,00:30:12,54370,6,1,17,smash,1.0,0,2.0,6,1.180487804878049,-1.0140625,,,8,216.4,726.15,8,195.8,302.68,0,0,4965,10
663,4966,6,00:10:01,18050,3,4,29,defensive shot,0.0,0,1.0,6,-1.198780487804878,1.2239583333333333,,,8,107.3,291.92,8,207.5,732.47,0,0,4965,10
664,4966,7,00:22:01,39631,21,4,17,drop,1.0,0,2.0,2,-1.252439024390244,0.2960937500000001,,,8,127.7,251.16,8,138.8,731.46,0,0,4965,10
665,4966,8,00:12:07,21811,5,7,29,long service,0.0,0,2.0,1,1.2646341463414632,0.5157812499999999,,,8,158.7,296.01,8,228.9,689.04,0,0,4965,10
666,4966,9,00:20:26,36806,17,4,17,defensive shot,0.0,0,2.0,1,1.1512195121951216,0.3053125,,,8,215.8,283.24,8,246.3,629.44,0,0,4965,10
667,4966,10,00:13:00,23409,6,7,29,drive,0.0,0,2.0,7,-0.0414634146341464,-0.0879166666666666,touched the net,17,8,127.1,207.31,8,188.5,705.84,0,0,4965,10
668,4967,1,00:57:51,104145,0,1,19,drive,0.0,0,1.0,6,-1.0097560975609756,0.9240104166666664,,,9,128.8,197.72,8,193.5,644.15,0,0,4966,12
669,4967,2,00:20:53,37603,12,10,34,net shot,0.0,1,2.0,2,-0.9439024390243904,0.4742187499999997,,,8,216.7,355.81,8,173.2,640.93,0,0,4966,12
