,rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id,rally_length
726,4958,9,00:32:12,57977,18,17,9,drive,0.0,1,1.0,8,-0.3146341463414635,-0.9187499999999998,,,8,143.7,663.52,8,121.7,288.26,0,0,4957,18
727,4958,10,00:11:34,20839,6,2,4,defensive shot,0.0,0,2.0,2,-0.9560975609756098,0.4501041666666664,,,8,131.7,307.14,9,125.0,771.7,0,0,4957,18
728,4958,11,00:29:46,53604,17,15,9,smash,1.0,0,2.0,5,-1.2841463414634149,-0.9693229166666668,,,9,137.3,770.5,8,134.6,264.37,0,0,4957,18
729,4958,12,00:08:28,15257,0,2,4,defensive shot,0.0,1,2.0,2,-0.8719512195121951,0.6163020833333336,,,8,140.5,282.63,8,177.6,675.38,0,0,4957,18
730,4958,13,00:13:01,23449,5,4,9,net shot,0.0,0,2.0,7,-0.7426829268292684,-0.4891145833333334,,,8,183.5,656.17,9,208.0,187.07,0,0,4957,18
731,4958,14,00:14:15,25663,9,3,4,smash,1.0,0,2.0,8,0.3548780487804877,1.064114583333333,,,8,203.8,208.63,8,193.3,687.12,0,0,4957,18
732,4958,15,00:29:42,53460,20,16,9,defensive shot,0.0,0,2.0,6,1.2548780487804876,-0.6785416666666665,,,8,200.2,672.87,9,140.4,163.96,0,0,4957,18
733,4958,16,01:07:31,121531,12,5,4,drop,0.0,0,2.0,7,-0.6890243902439024,0.4916666666666665,,,9,116.5,158.2,8,149.6,637.93,0,0,4957,18
734,4958,17,00:18:33,33396,10,9,9,net shot,0.0,1,2.0,8,-0.1658536585365853,-0.54390625,,,8,127.2,640.12,9,121.5,191.4,0,0,4957,18
735,4958,18,00:41:31,74746,0,2,4,clear,0.0,0,2.0,10,-1.1292682926829267,1.8165625,out,4.0,9,137.5,191.81,7,157.0,593.78,0,0,4957,18
736,4958,1,00:52:32,94573,13,8,29,lob,0.0,0,1.0,4,1.3365853658536588,-1.52625,,,7,243.8,561.65,8,213.8,305.31,0,0,4957,8
737,4958,1,00:57:22,103260,18,9,27,net shot,0.0,1,2.0,1,1.1158536585365857,0.4053125000000002,,,8,225.3,312.91,8,145.2,728.51,0,0,4957,2
738,4958,2,00:56:53,102398,17,9,29,clear,0.0,0,2.0,10,-1.1756097560975611,-1.7930208333333333,out,27,8,132.3,735.04,8,149.1,293.56,0,0,4957,2
739,4959,1,01:08:11,122744,7,5,27,defensive shot,0.0,1,2.0,1,1.2073170731707317,0.2718229166666669,,,8,143.5,288.29,8,115.0,738.95,0,0,4958,9
740,4959,2,00:40:11,72356,1,0,29,drive,0.0,1,1.0,1,-0.9865853658536586,-0.3818229166666667,,,6,103.9,740.49,8,131.9,348.06,0,0,4958,9
741,4959,3,00:31:22,56460,22,20,27,defensive shot,0.0,0,2.0,7,0.2475609756097562,0.4046354166666669,,,8,133.8,340.45,8,152.0,719.28,0,0,4958,9
742,4959,4,00:46:31,83737,10,3,29,drop,0.0,0,2.0,6,1.3073170731707315,-0.6893750000000001,,,8,150.6,717.45,8,197.5,292.34,0,0,4958,9
743,4959,5,00:46:25,83561,10,3,27,long service,0.0,0,1.0,9,-0.8036585365853659,1.6216145833333335,,,8,182.7,273.48,8,122.5,685.03,0,0,4958,9
744,4959,6,00:57:54,104233,19,9,29,push/rush,0.0,1,1.0,4,1.0378048780487807,-1.5223958333333334,,,8,129.3,668.86,8,135.9,269.11,0,0,4958,9
745,4959,7,00:10:53,19599,5,4,27,clear,0.0,0,1.0,4,-1.103658536585366,1.5694270833333337,,,8,133.9,269.3,9,135.2,764.12,0,0,4958,9
746,4959,8,00:55:31,99946,16,8,29,drop,0.0,1,1.0,1,-1.0939024390243903,-0.4645833333333333,,,8,127.6,751.75,8,176.8,242.14,0,0,4958,9
747,4959,9,00:43:13,77810,5,3,27,defensive shot,0.0,1,2.0,7,-0.7195121951219512,-0.4318229166666668,not pass over the net,27.0,8,181.0,259.41,5,269.9,756.15,0,0,4958,9
748,4959,1,01:14:18,133749,8,4,30,lob,0.0,0,1.0,9,0.7097560975609755,1.701458333333333,,,7,136.8,407.65,7,153.5,572.49,0,0,4958,18
749,4959,1,00:55:30,99913,17,11,33,lob,0.0,0,1.0,6,1.0280487804878051,-1.3170833333333334,,,7,164.0,593.34,8,157.4,349.71,0,0,4958,26
750,4959,2,00:13:35,24451,7,8,30,drive,0.0,0,1.0,6,-1.2317073170731707,0.9679687500000002,,,8,163.6,328.03,7,188.3,588.11,0,0,4958,26
751,4959,3,00:51:42,93089,12,8,33,net shot,0.0,0,2.0,1,-0.9073170731707316,-0.0284895833333334,,,7,186.7,574.33,7,164.4,369.72,0,0,4958,26
752,4959,4,00:10:00,18013,4,4,30,net shot,0.0,0,2.0,7,0.1292682926829267,0.1197916666666666,,,8,149.7,360.73,8,176.8,622.23,0,0,4958,26
753,4959,5,00:31:57,57524,5,11,33,short service,0.0,1,2.0,7,-0.2878048780487804,-0.2226041666666667,,,8,189.3,639.26,8,130.8,283.37,0,0,4958,26
754,4959,6,00:11:13,20196,5,5,30,defensive shot,0.0,1,2.0,7,-0.626829268292683,0.3391145833333334,,,8,132.1,264.98,8,154.6,735.01,0,0,4958,26
755,4959,7,00:32:06,57802,5,11,33,smash,0.0,0,2.0,6,1.0890243902439023,-0.95953125,,,8,142.9,731.49,8,217.1,230.83,0,0,4958,26
756,4959,8,01:18:30,141300,9,8,30,smash,1.0,0,2.0,5,1.020731707317073,1.03203125,,,8,236.9,232.64,8,211.9,672.22,0,0,4958,26
757,4959,9,00:34:20,61804,7,13,33,drop,0.0,0,2.0,2,1.3451219512195125,-0.2446354166666668,,,8,204.6,689.45,8,187.4,355.06,0,0,4958,26
758,4959,10,01:09:15,124656,4,1,30,short service,0.0,1,2.0,7,-0.2646341463414632,0.2327604166666666,,,8,181.2,349.29,8,128.8,672.31,0,0,4958,26
759,4959,11,00:39:21,70841,13,18,33,smash,1.0,0,2.0,5,-1.1207317073170733,-1.006614583333333,,,8,127.4,654.66,8,109.4,281.5,0,0,4958,26
760,4959,12,00:50:18,90557,1,3,30,defensive shot,0.0,0,2.0,2,-1.3195121951219513,0.4966666666666667,,,5,101.4,262.43,9,141.5,757.31,0,0,4958,26
761,4959,13,00:34:43,62496,8,13,33,drop,0.0,0,2.0,1,-1.1573170731707318,-0.3833854166666667,,,9,125.8,765.34,8,141.8,302.74,0,0,4958,26
762,4959,14,01:18:36,141507,9,8,30,defensive shot,0.0,1,2.0,7,-0.1926829268292684,0.5082812500000001,,,8,161.5,308.89,3,252.9,780.08,0,0,4958,26
763,4959,15,00:56:11,101158,18,11,33,clear,0.0,0,1.0,6,0.9890243902439028,-1.16703125,,,9,241.3,770.07,8,166.8,360.64,0,0,4958,26
764,4959,16,00:13:42,24667,7,5,30,defensive shot,0.0,0,2.0,7,0.921951219512195,0.1637499999999999,,,8,161.7,339.49,8,168.9,722.99,0,0,4958,26
765,4959,17,00:33:45,60750,6,12,33,smash,0.0,0,2.0,6,1.3036585365853657,-1.104479166666667,,,8,160.2,735.0,8,146.4,273.45,0,0,4958,26
766,4959,18,00:54:01,97236,2,6,30,defensive shot,0.0,0,2.0,7,0.8219512195121952,0.5294270833333332,,,8,131.3,254.07,8,124.9,754.04,0,0,4958,26
767,4959,19,00:30:26,54808,5,9,33,drop,0.0,1,1.0,7,-0.6378048780487805,-0.4493749999999998,,,6,103.9,751.28,8,136.0,340.57,0,0,4958,26
768,4959,20,01:16:48,138264,9,5,30,net shot,0.0,0,2.0,7,-0.1695121951219513,0.1665625,,,8,137.5,359.63,8,144.4,680.96,0,0,4958,26
769,4959,21,00:30:37,55134,5,9,33,drop,0.0,0,2.0,1,-1.1792682926829268,-0.1670833333333332,,,8,140.2,699.0,8,151.4,304.62,0,0,4958,26
770,4959,22,00:25:34,46026,15,14,30,defensive shot,0.0,1,2.0,1,1.2878048780487807,0.3158854166666665,,,8,161.4,298.47,8,222.3,732.8,0,0,4958,26
771,4959,23,00:56:08,101056,18,11,33,smash,0.0,0,2.0,5,-0.8999999999999999,-0.8947916666666668,,,8,219.4,753.75,8,172.1,317.88,0,0,4958,26
772,4959,24,00:18:16,32894,8,12,30,defensive shot,0.0,1,2.0,1,1.3390243902439023,0.3798958333333336,,,8,170.3,300.98,8,247.7,734.44,0,0,4958,26
773,4959,25,00:40:20,72616,13,21,33,drive,0.0,0,1.0,6,1.2317073170731707,-0.9090625,,,5,253.3,748.63,8,194.9,332.83,0,0,4958,26
774,4959,26,00:10:52,19580,5,3,30,defensive shot,0.0,1,2.0,5,-1.424390243902439,-1.03703125,not pass over the net,30.0,8,179.1,321.56,5,262.8,755.24,0,0,4958,26
775,4960,1,00:32:01,57634,5,11,33,drop,0.0,0,2.0,1,-1.0146341463414634,-0.4298958333333334,,,3,279.0,762.65,8,203.2,265.27,0,0,4959,15
776,4960,2,00:22:59,41370,13,15,30,clear,1.0,0,1.0,5,0.9487804878048782,1.1370312499999995,,,8,190.7,245.47,8,207.0,660.54,0,0,4959,15
777,4960,3,00:40:21,72644,13,21,33,defensive shot,0.0,1,2.0,5,-0.9987804878048782,-0.6380208333333334,,,8,215.9,663.23,8,217.3,302.39,0,0,4959,15
778,4960,4,00:54:03,97319,2,6,30,defensive shot,0.0,1,2.0,1,1.0987804878048784,0.3507291666666668,,,8,199.8,294.11,5,255.1,720.85,0,0,4959,15
779,4960,5,00:27:50,50125,2,5,33,drop,0.0,0,2.0,7,-0.7439024390243902,-0.2842187499999999,,,5,278.8,726.52,8,194.2,300.57,0,0,4959,15
780,4960,6,01:09:19,124773,4,1,30,defensive shot,0.0,1,2.0,7,0.7121951219512196,0.4129166666666665,,,8,172.0,290.47,9,241.2,764.62,0,0,4959,15
781,4960,7,00:56:11,101158,18,11,33,clear,0.0,0,1.0,6,0.9890243902439028,-1.16703125,,,9,241.3,770.07,8,166.8,360.64,0,0,4959,15
782,4960,8,00:51:26,92580,1,4,30,lob,0.0,0,1.0,6,-1.0878048780487806,1.46890625,,,7,179.4,370.48,8,162.5,603.39,0,0,4959,15
783,4960,9,00:34:18,61758,7,13,33,short service,0.0,1,2.0,7,0.3536585365853658,-0.3595833333333334,,,8,170.6,624.3,8,215.6,286.9,0,0,4959,15
784,4960,10,00:54:03,97319,2,6,30,defensive shot,0.0,1,2.0,1,1.0987804878048784,0.3507291666666668,,,8,199.8,294.11,5,255.1,720.85,0,0,4959,15
785,4960,11,00:27:50,50125,2,5,33,drop,0.0,0,2.0,7,-0.7439024390243902,-0.2842187499999999,,,5,278.8,726.52,8,194.2,300.57,0,0,4959,15
786,4960,12,01:19:46,143591,9,9,30,lob,0.0,1,1.0,3,1.0158536585365856,1.6466145833333332,,,8,214.1,305.68,8,219.3,748.85,0,0,4959,15
787,4960,13,00:39:40,71426,13,19,33,drive,0.0,0,2.0,6,1.2390243902439029,-0.9191666666666668,,,9,234.6,761.91,8,172.6,314.08,0,0,4959,15
788,4960,14,00:10:38,19165,5,4,30,short service,0.0,1,2.0,7,0.5414634146341464,0.4668749999999999,,,8,171.3,320.31,8,220.3,662.38,0,0,4959,15
789,4960,15,00:53:40,96627,16,8,33,smash,0.0,0,2.0,7,-0.7756097560975609,-0.0202604166666665,touched the net,30,8,224.6,678.92,8,187.2,294.8,0,0,4959,15
790,4960,1,00:50:16,90484,15,18,34,lob,0.0,1,1.0,4,0.926829268292683,-1.4880729166666669,,,7,145.3,585.42,7,156.6,390.13,0,0,4959,5
791,4960,1,00:19:37,35321,13,11,8,net shot,0.0,0,2.0,2,-1.3378048780487806,0.2609375000000001,,,7,137.7,381.84,8,168.1,673.61,0,0,4959,6
792,4960,2,00:51:59,93579,17,18,34,clear,0.0,0,1.0,4,0.9621951219512196,-1.5173958333333335,,,8,167.4,671.8,8,174.2,299.72,0,0,4959,6
793,4960,3,00:17:25,31358,9,6,8,clear,0.0,0,1.0,8,-0.6158536585365854,1.3731770833333332,,,8,150.0,305.98,8,133.8,660.83,0,0,4959,6
794,4960,4,00:39:25,70975,6,8,34,defensive shot,0.0,1,2.0,8,0.0097560975609757,-0.5645312499999999,no such data,34,8,154.8,659.71,9,154.7,151.82,0,0,4959,6
795,4960,5,00:19:37,35332,11,10,34,net shot,0.0,0,2.0,2,-1.0963414634146342,0.3246875000000002,,,8,132.7,331.42,7,123.9,568.36,0,0,4959,6
796,4961,5,00:31:58,57552,2,0,8,net shot,0.0,1,2.0,2,1.003658536585366,-0.3651041666666668,no such data,8,7,134.9,581.59,8,189.9,242.54,0,0,4960,6
797,4961,6,00:32:21,58240,2,2,34,push/rush,0.0,1,1.0,4,1.1402439024390243,-1.53328125,,,7,124.1,577.03,8,140.4,356.79,0,0,4960,20
798,4961,1,00:50:08,90253,15,18,34,lob,0.0,0,1.0,9,-0.8609756097560974,-1.5481770833333333,,,7,220.2,576.24,8,230.7,294.03,0,0,4960,18
799,4961,1,00:20:58,37745,10,4,13,defensive shot,0.0,1,2.0,6,1.475609756097561,-0.6897916666666667,not pass over the net,34,8,241.6,288.03,9,121.5,760.78,0,0,4960,24
800,4962,1,00:33:42,60672,21,20,13,drop,1.0,0,2.0,5,-1.0146341463414634,-0.9636979166666664,,,8,128.8,748.31,8,181.2,320.93,0,0,4961,24
801,4962,2,00:58:47,105838,0,1,34,short service,0.0,1,1.0,7,0.5597560975609757,0.5418229166666665,,,8,166.3,307.12,8,212.7,651.62,0,0,4961,24
802,4962,3,00:57:11,102931,20,15,13,defensive shot,0.0,1,2.0,1,-0.995121951219512,-0.1857291666666668,,,8,206.4,667.14,8,216.2,230.68,0,0,4961,24
803,4962,4,00:58:56,106081,0,1,34,drop,0.0,1,2.0,2,-0.953658536585366,0.5562499999999998,,,8,217.2,225.31,8,178.2,640.9,0,0,4961,24
804,4962,5,00:45:37,82134,10,10,13,short service,0.0,1,2.0,7,-0.2585365853658535,-0.41078125,,,8,182.6,623.38,8,138.0,276.54,0,0,4961,24
805,4962,6,00:14:13,25609,8,7,34,net shot,0.0,0,2.0,2,-0.9926829268292684,0.3812500000000002,,,8,137.0,300.24,8,143.7,665.89,0,0,4961,24
806,4962,7,00:14:13,25610,9,6,13,defensive shot,0.0,1,1.0,3,-1.130487804878049,-1.5267708333333332,,,8,145.9,666.19,8,155.8,323.51,0,0,4961,24
807,4962,8,00:58:47,105838,0,1,34,short service,0.0,1,1.0,7,0.5597560975609757,0.5418229166666665,,,8,166.3,307.12,8,212.7,651.62,0,0,4961,24
808,4962,9,00:08:43,15697,4,1,13,defensive shot,0.0,0,2.0,2,1.1378048780487806,-0.2427083333333334,,,8,210.9,676.22,9,141.7,197.18,0,0,4961,24
809,4962,10,00:14:15,25672,8,7,34,drop,0.0,0,1.0,7,0.7341463414634145,0.1907291666666667,,,9,126.3,183.36,7,135.7,590.59,0,0,4961,24
810,4962,11,00:17:46,32006,14,6,13,net shot,0.0,0,2.0,1,-1.0109756097560976,-0.2455729166666665,,,8,152.3,603.63,8,159.5,316.28,0,0,4961,24
811,4962,12,01:05:01,117037,10,5,34,push/rush,0.0,1,2.0,4,-0.8878048780487805,1.6319270833333337,,,8,153.1,328.79,8,152.9,701.38,0,0,4961,24
812,4962,13,00:34:22,61867,4,1,13,smash,1.0,0,2.0,5,-0.9670731707317072,-0.7659895833333333,,,8,173.2,687.91,8,119.8,364.78,0,0,4961,24
813,4962,14,01:05:11,117341,10,5,34,lob,0.0,0,1.0,4,-1.226829268292683,1.6325000000000005,,,8,123.5,343.21,8,119.7,653.78,0,0,4961,24
814,4962,15,00:23:43,42700,17,11,13,net shot,0.0,1,2.0,1,-1.273170731707317,-0.3371875,,,8,121.4,631.98,8,161.7,326.08,0,0,4961,24
815,4962,16,01:01:33,110794,6,2,34,long service,0.0,1,1.0,3,1.1536585365853662,1.6815104166666668,,,8,168.7,311.91,8,215.3,648.49,0,0,4961,24
816,4962,17,00:10:30,18920,6,2,13,defensive shot,0.0,0,2.0,7,0.0963414634146342,-0.2796874999999999,,,8,226.4,633.61,8,210.7,213.09,0,0,4961,24
817,4962,18,00:58:56,106081,0,1,34,drop,0.0,1,2.0,2,-0.953658536585366,0.5562499999999998,,,8,217.2,225.31,8,178.2,640.9,0,0,4961,24
818,4962,19,00:43:19,77986,14,6,13,short service,0.0,1,2.0,7,0.4353658536585365,-0.1834375000000001,,,8,171.0,630.6,8,220.3,281.11,0,0,4961,24
819,4962,20,01:05:13,117408,10,5,34,net shot,0.0,1,2.0,1,0.9560975609756098,0.5494791666666666,,,8,225.5,303.87,6,103.3,732.63,0,0,4961,24
820,4962,21,00:21:46,39182,16,10,13,smash,0.0,0,2.0,8,0.7402439024390243,-0.9006250000000001,,,8,120.7,741.07,8,160.7,269.75,0,0,4961,24
821,4962,22,00:58:53,106013,0,1,34,defensive shot,0.0,0,2.0,7,-0.801219512195122,0.5103645833333333,,,8,174.3,277.48,3,255.3,779.74,0,0,4961,24
822,4962,23,00:09:03,16301,5,1,13,drop,0.0,0,2.0,7,0.8609756097560974,-0.2311458333333333,no such data,13,3,259.0,764.82,8,210.2,274.15,0,0,4961,24
823,4962,24,00:21:46,39200,13,11,34,net shot,0.0,1,2.0,7,0.3414634146341463,0.5153645833333336,,,8,242.9,339.31,8,196.9,730.79,0,0,4961,13
824,4962,1,00:54:52,98779,4,2,5,short service,0.0,1,2.0,7,0.2231707317073172,0.5541145833333333,,,8,163.8,341.3,8,212.8,679.22,0,0,4961,15
825,4962,1,00:17:02,30680,10,16,6,defensive shot,0.0,1,2.0,2,1.298780487804878,-0.3548958333333332,,,8,217.2,665.98,8,182.1,205.22,0,0,4961,14
826,4962,2,00:25:26,45785,19,15,5,drop,1.0,0,2.0,5,1.080487804878049,0.7390104166666666,,,8,165.5,218.79,8,175.4,664.17,0,0,4961,14
827,4962,3,00:52:11,93936,9,6,6,net shot,0.0,0,2.0,1,-1.1609756097560977,-0.3877604166666666,,,8,179.9,649.22,8,121.0,222.39,0,0,4961,14
828,4962,4,00:09:27,17022,3,3,5,drop,0.0,0,2.0,5,1.4731707317073173,0.9182291666666664,,,8,140.5,235.0,8,193.0,678.21,0,0,4961,14
829,4962,5,00:06:33,11805,2,3,6,defensive shot,0.0,1,2.0,2,1.125609756097561,-0.28640625,,,8,178.8,664.7,8,113.9,241.03,0,0,4961,14
830,4962,6,00:20:10,36328,13,13,5,defensive shot,0.0,0,2.0,2,-1.0158536585365854,0.2780208333333333,,,8,115.6,257.51,8,126.4,735.47,0,0,4961,14
831,4962,7,00:14:32,26176,8,12,6,clear,1.0,0,1.0,3,-1.2060975609756095,-1.3971875,,,8,141.4,730.45,8,170.4,278.64,0,0,4961,14
832,4962,8,00:44:56,80899,14,4,5,defensive shot,0.0,1,1.0,5,1.0121951219512195,1.3321875,,,8,169.1,289.49,5,256.6,741.35,0,0,4961,14
833,4962,9,00:45:04,81129,2,1,6,clear,0.0,0,1.0,6,1.0621951219512198,-1.24390625,,,8,237.4,746.43,8,188.6,334.32,0,0,4961,14
834,4962,10,00:58:50,105915,21,14,5,short service,0.0,1,2.0,7,0.425609756097561,0.3079166666666666,,,8,170.6,327.32,8,232.9,652.41,0,0,4961,14
835,4962,11,00:17:02,30680,10,16,6,defensive shot,0.0,1,2.0,2,1.298780487804878,-0.3548958333333332,,,8,217.2,665.98,8,182.1,205.22,0,0,4961,14
836,4962,12,00:35:50,64523,9,14,5,clear,0.0,0,1.0,4,-1.201219512195122,1.5625520833333333,,,8,187.6,208.1,8,175.3,640.74,0,0,4961,14
837,4962,13,00:52:03,93699,9,6,6,short service,0.0,1,2.0,7,-0.175609756097561,-0.3359895833333333,,,8,189.0,626.89,8,130.2,261.49,0,0,4961,14
838,4962,14,00:33:45,60762,6,12,5,defensive shot,0.0,1,2.0,10,1.8865853658536584,-1.307604166666667,not pass over the net,5.0,8,145.7,259.52,9,167.5,759.01,0,0,4961,14
839,4963,1,00:53:21,96038,9,8,6,clear,1.0,0,1.0,4,1.1743902439024392,-1.3852083333333336,,,8,145.1,750.9,8,153.4,315.76,0,0,4962,3
840,4963,2,00:39:23,70897,10,4,5,defensive shot,0.0,1,1.0,7,0.8012195121951218,0.4189583333333336,,,8,157.7,292.31,9,249.4,762.82,0,0,4962,3
841,4963,3,00:10:51,19557,7,7,6,drop,0.0,0,2.0,6,1.232926829268293,-0.6361458333333333,opponent's ball landed,5,8,238.3,746.43,8,197.9,275.73,0,0,4962,3
842,4963,1,00:10:15,18479,0,1,2,push/rush,0.0,1,2.0,3,-1.130487804878049,-1.469166666666667,,,7,107.5,587.39,8,160.6,351.19,0,0,4962,10
843,4963,1,00:48:45,87760,16,11,1,net shot,0.0,1,2.0,2,-1.1243902439024391,0.4607291666666668,,,8,174.3,351.21,8,170.6,616.1,0,0,4962,17
844,4963,2,01:04:35,116258,17,7,2,lob,0.0,1,1.0,9,0.852439024390244,-1.4332291666666668,,,8,157.8,614.44,7,173.9,372.54,0,0,4962,17
845,4963,3,00:48:45,87760,16,11,1,net shot,0.0,1,2.0,2,-1.1243902439024391,0.4607291666666668,,,8,174.3,351.21,8,170.6,616.1,0,0,4962,17
846,4963,4,00:37:30,67512,8,7,2,short service,0.0,1,2.0,7,0.4926829268292683,-0.1318229166666666,,,8,169.5,636.52,8,225.4,286.82,0,0,4962,17
847,4963,5,00:38:31,69337,7,3,1,drive,0.0,1,1.0,5,1.1670731707317072,1.1303645833333331,,,8,226.3,263.76,8,232.4,725.76,0,0,4962,17
848,4963,6,00:35:47,64430,2,6,2,drop,0.0,0,2.0,2,1.1426829268292682,-0.2446875,,,8,218.5,710.09,8,140.1,260.78,0,0,4962,17
849,4963,7,00:48:24,87138,16,11,1,defensive shot,0.0,0,2.0,7,-0.0914634146341463,0.4946354166666668,,,8,124.4,275.13,8,106.1,675.7,0,0,4962,17
850,4963,8,00:22:20,40224,19,9,2,clear,0.0,1,1.0,9,0.1682926829268294,-1.3785416666666668,,,8,110.8,665.09,8,145.8,219.39,0,0,4962,17
851,4963,9,00:44:08,79467,12,7,1,drop,0.0,0,2.0,2,-1.1341463414634143,0.1540624999999999,,,8,132.3,210.15,8,135.6,611.37,0,0,4962,17
852,4963,10,00:43:55,79065,13,10,2,net shot,0.0,1,2.0,2,1.1853658536585363,-0.2658333333333334,,,8,133.5,611.75,8,157.4,320.93,0,0,4962,17
853,4963,11,00:32:49,59091,0,1,1,push/rush,0.0,0,1.0,6,-0.945121951219512,1.2245833333333334,,,8,141.3,325.98,8,214.8,701.74,0,0,4962,17
854,4963,12,00:10:35,19053,1,1,2,defensive shot,0.0,0,2.0,8,0.3560975609756096,-0.6377604166666666,,,8,216.9,696.82,8,234.1,263.15,0,0,4962,17
855,4963,13,00:38:31,69337,7,3,1,drive,0.0,1,1.0,5,1.1670731707317072,1.1303645833333331,,,8,226.3,263.76,8,232.4,725.76,0,0,4962,17
856,4963,14,00:35:47,64430,2,6,2,drop,0.0,0,2.0,2,1.1426829268292682,-0.2446875,,,8,218.5,710.09,8,140.1,260.78,0,0,4962,17
857,4963,15,00:38:37,69516,7,3,1,defensive shot,0.0,1,2.0,1,1.4597560975609756,0.5360937499999997,,,8,152.6,257.07,6,99.3,751.93,0,0,4962,17
858,4963,16,00:20:26,36784,12,10,2,smash,0.0,0,2.0,5,-1.2121951219512197,-0.8923958333333332,,,4,75.4,757.66,8,144.3,275.16,0,0,4962,17
859,4963,17,00:35:56,64686,3,1,1,defensive shot,0.0,1,2.0,7,0.147560975609756,-0.4976041666666668,no such data,2,8,167.1,282.08,5,279.5,698.65,0,0,4962,1
860,4964,1,00:25:19,45570,1,0,2,defensive shot,0.0,0,2.0,7,-0.8439024390243903,0.3486979166666669,,,8,132.2,289.67,8,152.4,710.74,0,0,4963,15
861,4964,1,01:11:41,129055,15,7,19,lob,0.0,1,1.0,9,0.8121951219512195,-1.4446354166666666,,,7,220.2,576.16,8,203.6,322.58,0,0,4963,6
862,4964,1,00:56:01,100855,19,21,4,push/rush,0.0,1,1.0,9,-0.6292682926829267,1.6381770833333331,,,8,210.7,332.72,8,156.5,636.3,0,0,4963,10
863,4964,2,00:43:57,79133,14,11,19,long service,0.0,1,1.0,8,0.5475609756097561,-1.1719791666666668,,,8,167.2,655.04,8,231.7,301.38,0,0,4963,10
864,4964,3,00:41:52,75381,1,2,4,push/rush,0.0,1,1.0,6,-0.9743902439024392,1.4916666666666665,,,8,232.6,324.04,8,195.9,678.28,0,0,4963,10
865,4964,4,00:34:27,62028,6,3,19,net shot,0.0,0,2.0,8,0.7719512195121953,-0.5759895833333332,,,8,201.4,695.29,8,145.1,293.06,0,0,4963,10
866,4964,5,00:12:36,22682,8,2,4,defensive shot,0.0,1,2.0,7,0.0012195121951218,0.2800520833333332,no such data,4,8,146.2,294.84,10,234.2,824.63,0,0,4963,10
867,4964,6,00:49:21,88850,17,17,19,lob,0.0,1,1.0,9,0.421951219512195,-1.3921875,,,7,108.3,565.61,7,176.3,386.74,0,0,4963,10
868,4965,6,00:06:59,12571,1,0,19,lob,0.0,0,1.0,4,-1.2597560975609756,1.561875,,,7,151.9,386.23,8,179.8,626.54,0,0,4964,10
869,4965,7,00:51:30,92707,10,12,4,short service,0.0,1,2.0,8,-0.4134146341463415,-0.5694791666666665,,,8,186.6,647.55,8,133.6,313.1,0,0,4964,10
870,4965,8,00:59:51,107746,2,2,19,defensive shot,0.0,0,1.0,6,-1.2000000000000002,0.8424479166666666,,,8,136.4,299.22,8,185.8,712.23,0,0,4964,10
871,4965,9,00:44:41,80448,11,10,4,drive,0.0,1,2.0,6,0.9414634146341462,-1.02140625,no such data,4,8,175.1,698.69,5,79.4,240.27,0,0,4964,10
872,4965,10,00:34:17,61720,6,3,19,push/rush,0.0,0,1.0,6,1.0390243902439025,-1.20265625,,,7,247.2,546.12,7,205.3,367.36,0,0,4964,30
873,4965,1,00:08:57,16116,2,2,12,net shot,0.0,1,2.0,1,-0.9548780487804878,-0.3608333333333332,,,8,111.2,647.73,8,118.3,296.63,0,0,4964,24
874,4965,1,00:11:19,20372,6,3,30,defensive shot,0.0,0,2.0,2,-0.9914634146341464,0.2886979166666664,,,8,115.1,291.15,9,122.6,772.16,0,0,4964,58
875,4965,2,00:09:58,17948,4,2,12,clear,1.0,0,1.0,6,0.9878048780487804,-1.3566145833333334,,,9,131.7,783.16,8,162.6,347.04,0,0,4964,58
876,4965,3,00:07:15,13079,1,0,30,lob,0.0,0,1.0,6,-1.2609756097560976,1.5096354166666668,,,8,139.8,355.81,8,174.4,627.78,0,0,4964,58
877,4965,4,00:31:51,57340,23,22,12,net shot,0.0,1,2.0,2,1.2634146341463417,-0.2976562499999999,,,8,185.9,636.3,8,151.4,322.14,0,0,4964,58
878,4965,5,00:32:16,58089,21,19,30,defensive shot,0.0,1,2.0,7,-0.7304878048780489,0.4782812500000002,,,8,158.7,303.73,9,219.9,772.34,0,0,4964,58
879,4965,6,00:30:28,54867,21,22,12,smash,0.0,0,2.0,6,1.3182926829268296,-1.1409895833333332,,,9,203.3,758.82,8,151.1,337.36,0,0,4964,58
880,4965,7,01:16:41,138031,9,5,30,net shot,0.0,1,2.0,7,0.9146341463414634,0.2951562499999998,,,8,154.2,354.53,8,205.5,673.97,0,0,4964,58
881,4965,8,00:15:10,27309,9,7,12,drop,0.0,0,2.0,3,-0.8804878048780488,-1.4165625000000002,,,8,211.5,692.23,8,145.4,227.8,0,0,4964,58
882,4965,9,00:19:21,34830,12,11,30,defensive shot,0.0,1,1.0,8,-0.5402439024390245,1.2665624999999998,,,8,132.3,245.8,7,150.0,588.02,0,0,4964,58
